Date,High,Low,Open,Close,Volume,Adj Close
2020-03-25,33.7400016784668,29.989999771118164,31.399999618530273,32.029998779296875,17018600.0,29.183557510375977
2020-03-26,36.720001220703125,32.22999954223633,32.380001068115234,36.18000030517578,16014300.0,32.96475601196289
2020-03-27,37.189998626708984,34.16999816894531,34.459999084472656,35.77000045776367,11470300.0,32.59119415283203
2020-03-30,36.099998474121094,34.0099983215332,35.0,35.869998931884766,9825600.0,33.07061004638672
2020-03-31,36.369998931884766,33.91999816894531,35.439998626708984,34.45000076293945,11034500.0,31.761430740356445
2020-04-01,33.0,31.260000228881836,32.529998779296875,31.93000030517578,11203900.0,29.438100814819336
2020-04-02,33.08000183105469,31.450000762939453,31.600000381469727,32.66999816894531,8497600.0,30.120346069335938
2020-04-03,32.880001068115234,30.780000686645508,32.41999816894531,31.190000534057617,7148800.0,28.755847930908203
2020-04-06,34.709999084472656,33.0,33.16999816894531,34.369998931884766,9205000.0,31.687671661376953
2020-04-07,36.88999938964844,34.34000015258789,36.720001220703125,34.45000076293945,8122100.0,31.761430740356445
2020-04-08,35.900001525878906,34.380001068115234,34.959999084472656,35.650001525878906,7236600.0,32.86777877807617
2020-04-09,38.779998779296875,36.43000030517578,36.709999084472656,38.04999923706055,10116700.0,35.08047866821289
2020-04-13,38.09000015258789,36.33000183105469,38.0,36.790000915527344,7678300.0,33.9188117980957
2020-04-14,37.689998626708984,35.25,37.689998626708984,35.79999923706055,7781800.0,33.006072998046875
2020-04-15,35.5,32.810001373291016,35.130001068115234,33.33000183105469,11726400.0,30.728837966918945
2020-04-16,33.63999938964844,31.399999618530273,33.02000045776367,31.780000686645508,10664600.0,29.299808502197266
2020-04-17,35.290000915527344,33.08000183105469,33.08000183105469,35.060001373291016,10757200.0,32.323829650878906
2020-04-20,35.22999954223633,33.439998626708984,34.0,34.25,10342000.0,31.577035903930664
2020-04-21,33.560001373291016,32.400001525878906,33.0,32.72999954223633,11434400.0,30.175661087036133
2020-04-22,33.779998779296875,32.93000030517578,33.5099983215332,33.25,7240400.0,30.65508270263672
2020-04-23,34.41999816894531,33.189998626708984,33.61000061035156,33.369998931884766,7311800.0,30.765718460083008
2020-04-24,34.29999923706055,32.869998931884766,33.66999816894531,34.0,7682200.0,31.3465518951416
2020-04-27,36.15999984741211,34.25,34.40999984741211,35.880001068115234,8306800.0,33.079830169677734
2020-04-28,37.97999954223633,36.56999969482422,37.2400016784668,36.650001525878906,6988800.0,33.78974151611328
2020-04-29,38.939998626708984,37.16999816894531,37.9900016784668,38.459999084472656,7844200.0,35.458473205566406
2020-04-30,37.45000076293945,36.189998626708984,37.38999938964844,36.5,7796400.0,33.65143966674805
2020-05-01,35.81999969482422,34.650001525878906,35.709999084472656,34.939998626708984,6554300.0,32.21318435668945
2020-05-04,34.70000076293945,33.83000183105469,34.33000183105469,34.470001220703125,5988300.0,31.779874801635742
2020-05-05,35.2400016784668,33.45000076293945,34.959999084472656,33.540000915527344,7305200.0,30.922449111938477
2020-05-06,34.099998474121094,33.029998779296875,33.849998474121094,33.209999084472656,9640400.0,30.618202209472656
2020-05-07,34.970001220703125,33.689998626708984,33.709999084472656,34.20000076293945,6983600.0,31.530946731567383
2020-05-08,35.41999816894531,34.40999984741211,35.0,34.75,5617700.0,32.03801727294922
2020-05-11,34.15999984741211,33.029998779296875,34.060001373291016,33.349998474121094,7158300.0,30.747276306152344
2020-05-12,33.529998779296875,31.610000610351562,33.529998779296875,31.649999618530273,11626300.0,29.179948806762695
2020-05-13,31.469999313354492,29.049999237060547,31.399999618530273,29.450000762939453,15304800.0,27.15164566040039
2020-05-14,31.270000457763672,28.360000610351562,28.860000610351562,31.170000076293945,14770900.0,28.73741340637207
2020-05-15,31.1299991607666,30.1200008392334,30.790000915527344,30.68000030517578,12087500.0,28.285654067993164
2020-05-18,33.16999816894531,31.84000015258789,32.119998931884766,32.959999084472656,9197800.0,30.38771629333496
2020-05-19,32.849998474121094,31.809999465942383,32.56999969482422,31.989999771118164,7533600.0,29.493417739868164
2020-05-20,33.2599983215332,32.56999969482422,32.599998474121094,33.060001373291016,10122500.0,30.47991180419922
2020-05-21,33.349998474121094,32.72999954223633,32.849998474121094,32.91999816894531,5890500.0,30.350831985473633
2020-05-22,33.0099983215332,32.209999084472656,32.900001525878906,32.93000030517578,5534000.0,30.360057830810547
2020-05-26,36.279998779296875,34.41999816894531,34.4900016784668,35.83000183105469,11156600.0,33.03373718261719
2020-05-27,38.650001525878906,36.70000076293945,37.9900016784668,37.619998931884766,9938900.0,34.68403625488281
2020-05-28,38.15999984741211,36.38999938964844,38.09000015258789,36.5099983215332,9030100.0,33.66066360473633
2020-05-29,36.4900016784668,35.41999816894531,35.86000061035156,35.560001373291016,18241700.0,32.78480529785156
2020-06-01,37.04999923706055,35.61000061035156,35.790000915527344,36.689998626708984,6594300.0,33.82661056518555
2020-06-02,37.52000045776367,36.34000015258789,37.29999923706055,36.619998931884766,6596500.0,33.762081146240234
2020-06-03,38.869998931884766,37.529998779296875,37.650001525878906,38.68000030517578,9656100.0,35.66130828857422
2020-06-04,40.09000015258789,38.04999923706055,38.68000030517578,40.06999969482422,9142500.0,36.94282913208008
2020-06-05,44.2599983215332,41.7400016784668,43.5,42.369998931884766,12586800.0,39.063331604003906
2020-06-08,43.939998626708984,42.41999816894531,42.95000076293945,43.5099983215332,10445800.0,40.11436080932617
2020-06-09,42.54999923706055,41.34000015258789,41.880001068115234,42.099998474121094,7580400.0,38.81440353393555
2020-06-10,41.7599983215332,39.18000030517578,41.54999923706055,39.31999969482422,11590200.0,36.25136184692383
2020-06-11,37.689998626708984,36.060001373291016,36.650001525878906,36.13999938964844,16095900.0,33.31953811645508
2020-06-12,38.27000045776367,36.59000015258789,38.15999984741211,37.5099983215332,9329300.0,34.58262252807617
2020-06-15,39.02000045776367,35.65999984741211,35.83000183105469,38.779998779296875,11284100.0,35.753509521484375
2020-06-16,40.5,38.380001068115234,40.41999816894531,39.34000015258789,9409400.0,36.26980209350586
2020-06-17,39.619998931884766,38.45000076293945,39.400001525878906,38.5099983215332,7153000.0,35.50457763671875
2020-06-18,39.290000915527344,37.88999938964844,38.04999923706055,38.56999969482422,5425900.0,35.55989456176758
2020-06-19,39.36000061035156,37.900001525878906,39.36000061035156,38.869998931884766,42484600.0,35.83647918701172
2020-06-22,38.709999084472656,37.88999938964844,38.459999084472656,38.220001220703125,8321200.0,35.237213134765625
2020-06-23,39.45000076293945,38.34000015258789,38.900001525878906,38.599998474121094,6545800.0,35.587554931640625
2020-06-24,38.13999938964844,36.65999984741211,38.08000183105469,36.869998931884766,7351300.0,33.9925651550293
2020-06-25,38.16999816894531,36.560001373291016,36.709999084472656,38.04999923706055,6023400.0,35.08047866821289
2020-06-26,37.25,35.95000076293945,37.0099983215332,36.060001373291016,13960100.0,33.24578857421875
2020-06-29,36.83000183105469,35.869998931884766,36.22999954223633,36.349998474121094,5352100.0,33.9080810546875
2020-06-30,37.11000061035156,35.79999923706055,35.91999816894531,36.81999969482422,7709300.0,34.34651184082031
2020-07-01,37.130001068115234,35.79999923706055,36.91999816894531,35.97999954223633,6902400.0,33.56294250488281
2020-07-02,37.220001220703125,35.779998779296875,36.9900016784668,35.88999938964844,5768200.0,33.47898864746094
2020-07-06,37.650001525878906,36.400001525878906,36.72999954223633,36.83000183105469,6069500.0,34.35584259033203
2020-07-07,36.36000061035156,35.470001220703125,36.33000183105469,35.58000183105469,6683600.0,33.189815521240234
2020-07-08,35.93000030517578,34.88999938964844,35.529998779296875,35.5099983215332,5969900.0,33.12451171875
2020-07-09,35.529998779296875,34.0099983215332,35.310001373291016,34.220001220703125,6103500.0,31.921175003051758
2020-07-10,36.4900016784668,34.25,34.41999816894531,36.439998626708984,8974900.0,33.992034912109375
2020-07-13,37.27000045776367,35.849998474121094,36.75,36.83000183105469,6708000.0,34.35584259033203
2020-07-14,37.08000183105469,35.7400016784668,36.540000915527344,36.290000915527344,7961500.0,33.85211944580078
2020-07-15,38.36000061035156,37.11000061035156,38.16999816894531,37.63999938964844,7798200.0,35.11142349243164
2020-07-16,38.470001220703125,37.02000045776367,37.16999816894531,37.560001373291016,6105600.0,35.03679656982422
2020-07-17,37.56999969482422,36.0099983215332,37.52000045776367,36.029998779296875,9154500.0,33.60957717895508
2020-07-20,36.130001068115234,35.4900016784668,35.84000015258789,35.56999969482422,7234100.0,33.180477142333984
2020-07-21,36.970001220703125,35.77000045776367,35.81999969482422,36.599998474121094,9232100.0,34.14128875732422
2020-07-22,36.779998779296875,36.02000045776367,36.40999984741211,36.2599983215332,6305500.0,33.82413101196289
2020-07-23,36.90999984741211,36.0,36.09000015258789,36.77000045776367,5988200.0,34.29987335205078
2020-07-24,37.47999954223633,36.779998779296875,36.90999984741211,36.91999816894531,7385800.0,34.439796447753906
2020-07-27,36.619998931884766,35.59000015258789,36.599998474121094,36.15999984741211,6452300.0,33.73085021972656
2020-07-28,36.5099983215332,35.91999816894531,35.9900016784668,36.31999969482422,7658800.0,33.880104064941406
2020-07-29,37.83000183105469,36.0099983215332,36.27000045776367,37.709999084472656,6527700.0,35.176727294921875
2020-07-30,37.040000915527344,36.02000045776367,36.65999984741211,36.90999984741211,6202100.0,34.43046188354492
2020-07-31,36.869998931884766,36.08000183105469,36.650001525878906,36.84000015258789,7707300.0,34.365169525146484
2020-08-03,37.09000015258789,36.369998931884766,36.790000915527344,36.79999923706055,4683700.0,34.32785415649414
2020-08-04,36.75,36.15999984741211,36.630001068115234,36.22999954223633,4098900.0,33.796146392822266
2020-08-05,36.95000076293945,36.47999954223633,36.5,36.86000061035156,4585300.0,34.383827209472656
2020-08-06,37.150001525878906,36.540000915527344,36.63999938964844,36.790000915527344,3227200.0,34.31853485107422
2020-08-07,37.470001220703125,36.099998474121094,36.36000061035156,37.459999084472656,7818900.0,34.943511962890625
2020-08-10,37.9900016784668,37.2400016784668,37.72999954223633,37.470001220703125,7739300.0,34.95284652709961
2020-08-11,39.349998474121094,38.060001373291016,38.439998626708984,38.27000045776367,7527000.0,35.69910430908203
2020-08-12,39.15999984741211,37.400001525878906,39.11000061035156,37.810001373291016,4864100.0,35.2700080871582
2020-08-13,37.79999923706055,37.06999969482422,37.45000076293945,37.369998931884766,4084600.0,34.859554290771484
2020-08-14,37.959999084472656,36.86000061035156,37.0099983215332,37.779998779296875,3971800.0,35.24201965332031
2020-08-17,37.619998931884766,36.849998474121094,37.56999969482422,36.93000030517578,5522600.0,34.44912338256836
2020-08-18,37.029998779296875,36.27000045776367,36.900001525878906,36.33000183105469,4335500.0,33.88943099975586
2020-08-19,36.900001525878906,36.040000915527344,36.34000015258789,36.15999984741211,4218700.0,33.73085021972656
2020-08-20,35.939998626708984,35.349998474121094,35.7400016784668,35.61000061035156,4373400.0,33.217796325683594
2020-08-21,35.72999954223633,35.029998779296875,35.599998474121094,35.209999084472656,5999700.0,32.844669342041016
2020-08-24,36.7599983215332,35.33000183105469,35.400001525878906,36.75,5276300.0,34.28121566772461
2020-08-25,37.40999984741211,36.400001525878906,37.119998931884766,36.61000061035156,4890800.0,34.1506233215332
2020-08-26,36.68000030517578,36.189998626708984,36.470001220703125,36.220001220703125,4649000.0,33.78681945800781
2020-08-27,37.279998779296875,36.189998626708984,36.220001220703125,36.939998626708984,5600600.0,34.45845031738281
2020-08-28,37.349998474121094,36.66999816894531,37.349998474121094,37.20000076293945,4666600.0,34.70098876953125
2020-08-31,37.060001373291016,36.2400016784668,36.970001220703125,36.400001525878906,6037300.0,33.9547233581543
2020-09-01,36.900001525878906,35.95000076293945,36.15999984741211,36.689998626708984,5984200.0,34.225250244140625
2020-09-02,37.77000045776367,36.5099983215332,36.63999938964844,37.61000061035156,8346100.0,35.08344268798828
2020-09-03,38.939998626708984,37.27000045776367,37.970001220703125,37.459999084472656,9892300.0,34.943511962890625
2020-09-04,38.75,37.540000915527344,38.31999969482422,38.310001373291016,8406900.0,35.73641586303711
2020-09-08,37.95000076293945,36.43000030517578,37.61000061035156,36.720001220703125,9781700.0,34.25322723388672
2020-09-09,37.08000183105469,36.43000030517578,37.0099983215332,36.529998779296875,5718900.0,34.07599639892578
2020-09-10,37.18000030517578,35.7400016784668,36.7400016784668,35.779998779296875,7381700.0,33.376380920410156
2020-09-11,36.75,35.650001525878906,35.79999923706055,36.68000030517578,6330300.0,34.21591567993164
2020-09-14,38.2400016784668,36.93000030517578,37.02000045776367,37.869998931884766,5797000.0,35.32596969604492
2020-09-15,38.08000183105469,37.11000061035156,37.88999938964844,37.31999969482422,7353500.0,34.81291961669922
2020-09-16,38.720001220703125,37.16999816894531,37.31999969482422,38.15999984741211,5697300.0,35.596492767333984
2020-09-17,38.150001525878906,37.45000076293945,37.68000030517578,37.88999938964844,6422600.0,35.344627380371094
2020-09-18,38.04999923706055,37.38999938964844,37.54999923706055,37.619998931884766,7800000.0,35.092769622802734
2020-09-21,37.18000030517578,35.619998931884766,36.68000030517578,36.15999984741211,8109100.0,33.73085021972656
2020-09-22,36.400001525878906,35.31999969482422,36.2599983215332,35.59000015258789,7230500.0,33.19914627075195
2020-09-23,36.22999954223633,34.4900016784668,35.810001373291016,34.5,6665800.0,32.182369232177734
2020-09-24,35.31999969482422,34.16999816894531,34.68000030517578,34.72999954223633,6961400.0,32.39691162109375
2020-09-25,35.22999954223633,34.209999084472656,34.400001525878906,35.15999984741211,4565600.0,32.79802703857422
2020-09-28,36.459999084472656,35.66999816894531,35.880001068115234,36.099998474121094,5622700.0,33.67488098144531
2020-09-29,35.58000183105469,34.720001220703125,35.5,35.29999923706055,5202800.0,33.31623458862305
2020-09-30,36.16999816894531,35.34000015258789,35.45000076293945,35.849998474121094,9457500.0,33.8353271484375
2020-10-01,36.09000015258789,35.439998626708984,36.029998779296875,36.0,4618100.0,33.976898193359375
2020-10-02,36.95000076293945,35.25,35.369998931884766,36.77000045776367,5406100.0,34.70362854003906
2020-10-05,37.91999816894531,37.11000061035156,37.31999969482422,37.72999954223633,5471700.0,35.60968017578125
2020-10-06,38.79999923706055,37.27000045776367,38.150001525878906,37.41999816894531,6061100.0,35.31709671020508
2020-10-07,39.060001373291016,37.9900016784668,38.04999923706055,38.790000915527344,7673000.0,36.610107421875
2020-10-08,39.65999984741211,38.790000915527344,39.0,39.5,6988400.0,37.280208587646484
2020-10-09,39.7599983215332,38.58000183105469,39.70000076293945,39.16999816894531,6504700.0,36.968746185302734
2020-10-12,39.970001220703125,38.790000915527344,39.029998779296875,39.75,7249500.0,37.51615524291992
2020-10-13,39.689998626708984,38.31999969482422,39.5,38.41999816894531,6460000.0,36.26089859008789
2020-10-14,39.5099983215332,38.220001220703125,38.439998626708984,38.25,7761200.0,36.1004524230957
2020-10-15,39.349998474121094,38.060001373291016,38.20000076293945,39.13999938964844,6006800.0,36.940433502197266
2020-10-16,39.70000076293945,38.630001068115234,39.25,39.13999938964844,5679000.0,36.940433502197266
2020-10-19,39.70000076293945,38.86000061035156,39.349998474121094,38.970001220703125,6117200.0,36.779991149902344
2020-10-20,39.83000183105469,39.150001525878906,39.310001373291016,39.209999084472656,5666300.0,37.00650405883789
2020-10-21,39.36000061035156,38.779998779296875,39.0099983215332,38.81999969482422,4911800.0,36.638423919677734
2020-10-22,40.54999923706055,38.77000045776367,38.77000045776367,40.47999954223633,6366100.0,38.20513153076172
2020-10-23,41.029998779296875,40.06999969482422,40.880001068115234,40.65999984741211,5760500.0,38.37501525878906
2020-10-26,40.27000045776367,39.380001068115234,40.18000030517578,39.959999084472656,6300100.0,37.71435546875
2020-10-27,39.72999954223633,38.38999938964844,39.630001068115234,38.40999984741211,6944000.0,36.25145721435547
2020-10-28,38.029998779296875,37.18000030517578,37.68000030517578,37.29999923706055,8437800.0,35.20384216308594
2020-10-29,38.33000183105469,36.56999969482422,37.13999938964844,38.06999969482422,6634200.0,35.93056869506836
2020-10-30,38.959999084472656,37.7599983215332,37.9900016784668,38.95000076293945,6210100.0,36.761112213134766
2020-11-02,40.119998931884766,38.77000045776367,39.45000076293945,39.7400016784668,5915600.0,37.50672149658203
2020-11-03,41.09000015258789,40.400001525878906,40.540000915527344,40.81999969482422,6210400.0,38.52602767944336
2020-11-04,40.279998779296875,38.470001220703125,39.68000030517578,39.0,7494700.0,36.80830383300781
2020-11-05,40.650001525878906,38.959999084472656,38.959999084472656,40.459999084472656,5535900.0,38.186256408691406
2020-11-06,40.93000030517578,38.900001525878906,40.81999969482422,39.16999816894531,6210300.0,36.968746185302734
2020-11-09,44.9900016784668,42.4900016784668,42.970001220703125,44.15999984741211,16088500.0,41.67832565307617
2020-11-10,44.4900016784668,43.22999954223633,44.4900016784668,44.13999938964844,8062400.0,41.65945053100586
2020-11-11,44.150001525878906,42.810001373291016,44.029998779296875,43.75,7680500.0,41.2913703918457
2020-11-12,43.20000076293945,42.130001068115234,42.959999084472656,42.810001373291016,8025000.0,40.40419387817383
2020-11-13,43.59000015258789,43.02000045776367,43.25,43.310001373291016,5968700.0,40.8760986328125
2020-11-16,45.040000915527344,43.79999923706055,44.65999984741211,44.279998779296875,7642100.0,41.79158020019531
2020-11-17,44.34000015258789,43.2400016784668,43.59000015258789,44.029998779296875,7384500.0,41.555633544921875
2020-11-18,44.7599983215332,43.220001220703125,44.27000045776367,43.2599983215332,7324800.0,40.82890319824219
2020-11-19,43.310001373291016,42.34000015258789,42.97999954223633,43.2400016784668,7476300.0,40.81003189086914
2020-11-20,43.16999816894531,42.41999816894531,43.04999923706055,42.65999984741211,5242500.0,40.26262283325195
2020-11-23,43.369998931884766,42.81999969482422,43.27000045776367,43.09000015258789,5943400.0,40.66845703125
2020-11-24,45.43000030517578,43.91999816894531,44.040000915527344,45.400001525878906,8718100.0,42.84864044189453
2020-11-25,44.900001525878906,44.369998931884766,44.900001525878906,44.68000030517578,5407800.0,42.169105529785156
2020-11-27,44.7400016784668,44.04999923706055,44.70000076293945,44.209999084472656,2871800.0,41.725521087646484
2020-11-30,44.58000183105469,43.06999969482422,44.290000915527344,43.209999084472656,14916400.0,40.78171157836914
2020-12-01,44.560001373291016,44.0099983215332,44.310001373291016,44.25,6850700.0,41.763267517089844
2020-12-02,44.83000183105469,43.959999084472656,44.189998626708984,44.68000030517578,5822700.0,42.169105529785156
2020-12-03,45.349998474121094,44.439998626708984,44.7599983215332,44.970001220703125,6192000.0,42.442806243896484
2020-12-04,45.630001068115234,45.040000915527344,45.38999938964844,45.369998931884766,6634900.0,42.8203239440918
2020-12-07,45.040000915527344,44.38999938964844,44.869998931884766,44.79999923706055,7054500.0,42.2823600769043
2020-12-08,45.02000045776367,44.150001525878906,44.25,44.97999954223633,5289500.0,42.452239990234375
2020-12-09,46.150001525878906,45.2400016784668,45.380001068115234,45.849998474121094,9415200.0,43.273353576660156
2020-12-10,46.27000045776367,45.349998474121094,45.540000915527344,46.119998931884766,7318300.0,43.528175354003906
2020-12-11,45.970001220703125,45.31999969482422,45.56999969482422,45.84000015258789,5266800.0,43.263916015625
2020-12-14,46.7400016784668,44.70000076293945,46.5,44.810001373291016,5518000.0,42.29180145263672
2020-12-15,45.27000045776367,44.5,45.130001068115234,45.189998626708984,5787400.0,42.65044403076172
2020-12-16,45.4900016784668,45.0,45.2400016784668,45.349998474121094,5711600.0,42.801448822021484
2020-12-17,45.540000915527344,44.79999923706055,45.540000915527344,45.279998779296875,6017900.0,42.735389709472656
2020-12-18,45.38999938964844,44.470001220703125,45.189998626708984,44.86000061035156,14375000.0,42.3389892578125
2020-12-21,45.5,44.209999084472656,45.08000183105469,45.33000183105469,10715700.0,42.7825813293457
2020-12-22,46.02000045776367,45.2400016784668,45.599998474121094,45.59000015258789,8468900.0,43.0279655456543
2020-12-23,46.959999084472656,45.84000015258789,45.959999084472656,46.72999954223633,6693000.0,44.10390090942383
2020-12-24,46.72999954223633,46.02000045776367,46.68000030517578,46.4900016784668,1980900.0,43.877384185791016
2020-12-28,47.25,46.540000915527344,46.86000061035156,46.65999984741211,4330800.0,44.037837982177734
2020-12-29,46.849998474121094,46.09000015258789,46.81999969482422,46.130001068115234,4083400.0,43.537620544433594
2020-12-30,46.279998779296875,45.81999969482422,45.88999938964844,46.150001525878906,3157400.0,43.95671081542969
2020-12-31,46.65999984741211,45.880001068115234,46.130001068115234,46.59000015258789,3778500.0,44.37580108642578
2021-01-04,46.900001525878906,45.599998474121094,46.689998626708984,46.119998931884766,6738800.0,43.928131103515625
2021-01-05,46.61000061035156,45.560001373291016,46.11000061035156,46.27000045776367,5334600.0,44.071006774902344
2021-01-06,49.630001068115234,47.029998779296875,47.529998779296875,49.0099983215332,12378300.0,46.6807861328125
2021-01-07,50.93000030517578,49.560001373291016,49.650001525878906,49.9900016784668,7778600.0,47.61421585083008
2021-01-08,50.22999954223633,48.810001373291016,50.040000915527344,49.31999969482422,6574400.0,46.97605514526367
2021-01-11,49.45000076293945,48.5099983215332,48.790000915527344,49.34000015258789,5631500.0,46.9951057434082
2021-01-12,50.099998474121094,49.459999084472656,49.84000015258789,49.650001525878906,5901900.0,47.290374755859375
2021-01-13,49.880001068115234,49.150001525878906,49.400001525878906,49.5099983215332,5536300.0,47.15702438354492
2021-01-14,49.790000915527344,49.27000045776367,49.61000061035156,49.279998779296875,6949400.0,46.93795394897461
2021-01-15,48.810001373291016,48.02000045776367,48.52000045776367,48.400001525878906,8547300.0,46.09977722167969
2021-01-19,48.66999816894531,48.029998779296875,48.36000061035156,48.06999969482422,12398000.0,45.785457611083984
2021-01-20,47.45000076293945,45.189998626708984,47.0,45.58000183105469,12256200.0,43.41380310058594
2021-01-21,46.08000183105469,45.189998626708984,45.689998626708984,45.66999816894531,12365900.0,43.49951934814453
