Date,High,Low,Open,Close,Volume,Adj Close
2020-03-17,55.21500015258789,47.75,50.227500915527344,54.317501068115234,83363200.0,54.17631530761719
2020-03-18,52.48500061035156,45.16999816894531,50.025001525878906,50.70500183105469,87426800.0,50.573204040527344
2020-03-19,54.182498931884766,48.34749984741211,50.4900016784668,53.24250030517578,76551200.0,53.10411071777344
2020-03-20,57.58000183105469,51.282501220703125,54.75,51.4375,80463600.0,51.30379867553711
2020-03-23,54.119998931884766,49.630001068115234,51.4275016784668,53.17250061035156,64387600.0,53.03428649902344
2020-03-24,63.165000915527344,57.01250076293945,57.25,62.29499816894531,110164400.0,62.13307571411133
2020-03-25,65.45500183105469,60.915000915527344,63.45000076293945,61.404998779296875,79343200.0,61.245391845703125
2020-03-26,65.55500030517578,62.5,63.48500061035156,64.30999755859375,69610800.0,64.14283752441406
2020-03-27,65.77999877929688,62.16999816894531,62.5,63.182498931884766,63882800.0,63.01826858520508
2020-03-30,66.48999786376953,63.397499084472656,63.84000015258789,66.39749908447266,60225200.0,66.22490692138672
2020-03-31,68.8499984741211,64.4375,66.80000305175781,65.9000015258789,94996000.0,65.72872161865234
2020-04-01,65.38249969482422,60.31999969482422,63.912498474121094,60.76750183105469,65691200.0,60.60955047607422
2020-04-02,64.0,60.57749938964844,61.060001373291016,63.86750030517578,67576400.0,63.70148849487305
2020-04-03,63.907501220703125,59.59749984741211,63.4900016784668,60.977500915527344,66321200.0,60.81900405883789
2020-04-06,67.47000122070312,63.23249816894531,63.810001373291016,67.0999984741211,72788400.0,66.92558288574219
2020-04-07,69.5625,64.32499694824219,69.32499694824219,64.75749969482422,78452000.0,64.58917999267578
2020-04-08,66.98750305175781,65.1500015258789,65.85250091552734,66.73750305175781,54244400.0,66.56402587890625
2020-04-09,68.2300033569336,65.1050033569336,68.0,65.73750305175781,52556400.0,65.5666275024414
2020-04-13,67.55000305175781,64.25,65.13749694824219,67.4625015258789,39840800.0,67.28713989257812
2020-04-14,71.33000183105469,68.47250366210938,68.75,70.98750305175781,53094800.0,70.80299377441406
2020-04-15,71.0425033569336,68.84500122070312,69.30000305175781,70.20999908447266,36614800.0,70.0274887084961
2020-04-16,74.75,71.63749694824219,71.7699966430664,73.67500305175781,74562000.0,73.48348999023438
2020-04-17,74.71499633789062,71.73500061035156,74.5,73.08000183105469,53912000.0,72.89004516601562
2020-04-20,73.375,71.31749725341797,71.80999755859375,71.76249694824219,44938800.0,71.57596588134766
2020-04-21,71.19249725341797,66.77749633789062,70.57749938964844,67.37750244140625,73516000.0,67.20237731933594
2020-04-22,71.96749877929688,68.8499984741211,69.30750274658203,71.5374984741211,48335600.0,71.35155487060547
2020-04-23,73.28500366210938,70.75,71.95999908447266,71.00250244140625,42416000.0,70.81794738769531
2020-04-24,72.4175033569336,70.1500015258789,70.9000015258789,72.39749908447266,35232800.0,72.20931243896484
2020-04-27,75.875,73.5,73.74749755859375,74.2699966430664,47938800.0,74.07695007324219
2020-04-28,76.05000305175781,72.78500366210938,75.75,72.83999633789062,44290400.0,72.65066528320312
2020-04-29,75.1449966430664,73.4375,74.19249725341797,74.61499786376953,37916000.0,74.42105865478516
2020-04-30,74.61499786376953,72.93000030517578,74.07250213623047,73.06999969482422,37591600.0,72.88006591796875
2020-05-01,72.2249984741211,70.20999908447266,71.0875015258789,70.69499969482422,34209600.0,70.51123809814453
2020-05-04,72.95999908447266,70.22000122070312,70.22000122070312,72.82250213623047,31755600.0,72.63320922851562
2020-05-05,75.06749725341797,72.82250213623047,73.86750030517578,73.43499755859375,36889600.0,73.24412536621094
2020-05-06,75.5,73.85250091552734,74.23249816894531,74.44750213623047,32346400.0,74.25399017333984
2020-05-07,76.85250091552734,75.33000183105469,75.84500122070312,76.21749877929688,37373200.0,76.01939392089844
2020-05-08,78.1875,76.59750366210938,76.9375,78.125,33921600.0,77.92193603515625
2020-05-11,81.125,77.7874984741211,78.07499694824219,80.65499877929688,46906000.0,80.44535827636719
2020-05-12,81.7249984741211,77.92749786376953,81.23500061035156,78.0250015258789,49306000.0,77.82219696044922
2020-05-13,80.78500366210938,75.94750213623047,79.17500305175781,77.80000305175781,62585200.0,77.5977783203125
2020-05-14,80.36000061035156,76.875,78.4175033569336,80.30500030517578,60231200.0,80.09627532958984
2020-05-15,85.00499725341797,78.73999786376953,78.89749908447266,84.90750122070312,98766000.0,84.68679809570312
2020-05-18,89.16500091552734,86.80500030517578,87.6050033569336,87.50250244140625,77446000.0,87.27505493164062
2020-05-19,90.875,87.62750244140625,87.90249633789062,88.05500030517578,71732000.0,87.82612609863281
2020-05-20,90.43000030517578,88.88749694824219,89.91000366210938,89.69999694824219,58753600.0,89.46682739257812
2020-05-21,90.5250015258789,87.375,90.51499938964844,87.75250244140625,76106800.0,87.52439880371094
2020-05-22,90.93000030517578,87.13249969482422,88.25250244140625,90.26249694824219,103876400.0,90.02788543701172
2020-05-26,91.81749725341797,86.72000122070312,91.56749725341797,87.17749786376953,77078000.0,86.95089721679688
2020-05-27,86.32749938964844,79.96749877929688,86.25,85.25250244140625,117589200.0,85.0309066772461
2020-05-28,87.6050033569336,83.7925033569336,84.12249755859375,84.87000274658203,73489600.0,84.64940643310547
2020-05-29,88.75499725341797,84.8499984741211,85.54499816894531,88.75499725341797,74525600.0,88.52429962158203
2020-06-01,88.40750122070312,86.8949966430664,88.3324966430664,88.0625,38987600.0,87.8335952758789
2020-06-02,88.37249755859375,86.58000183105469,87.9625015258789,88.25250244140625,39132000.0,88.02311706542969
2020-06-03,88.6624984741211,87.0,88.22250366210938,87.69499969482422,36544000.0,87.4670639038086
2020-06-04,89.43250274658203,86.7750015258789,87.27999877929688,87.66500091552734,42428000.0,87.47704315185547
2020-06-05,89.97000122070312,87.08000183105469,87.94499969482422,89.19999694824219,48174800.0,89.00873565673828
2020-06-08,88.89749908447266,86.85749816894531,88.77249908447266,88.05000305175781,38773600.0,87.86121368408203
2020-06-09,91.09750366210938,87.51249694824219,88.0,90.45999908447266,46848800.0,90.26604461669922
2020-06-10,95.0,91.53500366210938,91.67749786376953,93.6675033569336,63218000.0,93.46666717529297
2020-06-11,92.61250305175781,87.86000061035156,91.5,87.9625015258789,58365200.0,87.7739028930664
2020-06-12,91.87249755859375,87.03250122070312,91.625,89.32499694824219,57090800.0,89.13347625732422
2020-06-15,91.82250213623047,87.4375,88.15249633789062,91.73750305175781,40000400.0,91.5407943725586
2020-06-16,92.6675033569336,88.38749694824219,92.25,90.68499755859375,53571600.0,90.49055480957031
2020-06-17,92.98999786376953,90.70249938964844,91.13749694824219,92.36000061035156,40830400.0,92.16197204589844
2020-06-18,92.82499694824219,91.1449966430664,92.2699966430664,92.18000030517578,25440800.0,91.98236083984375
2020-06-19,94.44999694824219,92.27249908447266,92.42500305175781,92.61250305175781,52416000.0,92.41392517089844
2020-06-22,95.3125,92.73249816894531,93.0,95.26750183105469,39846800.0,95.06324005126953
2020-06-23,96.42500305175781,94.07499694824219,95.51000213623047,94.5,37510800.0,94.29739379882812
2020-06-24,95.56500244140625,91.44499969482422,94.76249694824219,92.3550033569336,44937200.0,92.156982421875
2020-06-25,95.05000305175781,91.82250213623047,93.55750274658203,94.9000015258789,37607200.0,94.69652557373047
2020-06-26,95.0,91.25,95.0,91.55000305175781,59208400.0,91.35371398925781
2020-06-29,92.04499816894531,89.0,91.69750213623047,92.0,34224800.0,91.80274200439453
2020-06-30,95.26249694824219,92.66500091552734,93.13999938964844,94.97750091552734,36789200.0,94.77384948730469
2020-07-01,95.75749969482422,94.12999725341797,95.2074966430664,95.30000305175781,32664800.0,95.09567260742188
2020-07-02,97.375,95.78250122070312,96.38999938964844,96.12249755859375,36405600.0,95.9164047241211
2020-07-06,99.0875015258789,97.125,97.4175033569336,98.39250183105469,31589200.0,98.18154907226562
2020-07-07,100.69999694824219,98.50749969482422,99.4625015258789,98.71749877929688,35780000.0,98.5058364868164
2020-07-08,102.25,99.65499877929688,99.9375,102.16000366210938,36548000.0,101.94096374511719
2020-07-09,105.69999694824219,102.33499908447266,103.80249786376953,105.08999633789062,49454800.0,104.86466979980469
2020-07-10,106.55249786376953,103.7874984741211,105.88749694824219,104.7925033569336,49767600.0,104.56781005859375
2020-07-13,107.92250061035156,100.25,105.94999694824219,100.52249908447266,45707600.0,100.30697631835938
2020-07-14,104.02749633789062,97.8550033569336,100.75,103.7699966430664,54267600.0,103.54750061035156
2020-07-15,104.33000183105469,100.55750274658203,104.14250183105469,102.27249908447266,40398400.0,102.0531997680664
2020-07-16,102.06749725341797,98.95500183105469,100.1500015258789,101.34750366210938,34496400.0,101.13019561767578
2020-07-17,102.48500061035156,100.87750244140625,102.25499725341797,102.01499938964844,26628400.0,101.7962646484375
2020-07-20,105.3125,101.56749725341797,102.74250030517578,105.10749816894531,28485200.0,104.88214111328125
2020-07-21,105.5999984741211,102.86750030517578,105.12999725341797,103.28500366210938,27703600.0,103.06354522705078
2020-07-22,106.0250015258789,102.91500091552734,103.67500305175781,104.38749694824219,36729200.0,104.16368103027344
2020-07-23,105.47000122070312,100.3125,104.5,101.29750061035156,41166000.0,101.08030700683594
2020-07-24,103.64749908447266,97.7699966430664,98.75,101.94499969482422,47329200.0,101.72642517089844
2020-07-27,104.4175033569336,102.17749786376953,102.32250213623047,104.21499633789062,29213200.0,103.99153900146484
2020-07-28,103.81999969482422,102.09249877929688,103.74250030517578,102.15499877929688,27163600.0,101.93595886230469
2020-07-29,105.1624984741211,103.47000122070312,103.90750122070312,104.65499877929688,28450800.0,104.43059539794922
2020-07-30,106.2300033569336,102.95249938964844,103.75,106.13999938964844,30888000.0,105.91241455078125
2020-07-31,107.66500091552734,104.33000183105469,105.63249969482422,106.14749908447266,38608000.0,105.91990661621094
2020-08-03,110.98750305175781,107.15249633789062,107.32499694824219,110.10250091552734,41272000.0,109.86642456054688
2020-08-04,112.27749633789062,109.05999755859375,110.5,112.27749633789062,31033600.0,112.03675079345703
2020-08-05,113.71749877929688,111.6624984741211,112.44000244140625,112.86750030517578,24992400.0,112.6255111694336
2020-08-06,113.58000183105469,111.7874984741211,113.49749755859375,113.3550033569336,24431600.0,113.1119613647461
2020-08-07,115.04750061035156,110.375,113.125,111.99500274658203,34251600.0,111.75487518310547
2020-08-10,114.0824966430664,108.56500244140625,113.34249877929688,111.6500015258789,42779600.0,111.4106216430664
2020-08-11,111.36750030517578,107.9574966430664,110.73750305175781,108.5,35451200.0,108.26736450195312
2020-08-12,114.66999816894531,109.5824966430664,109.90750122070312,114.40249633789062,46441200.0,114.1572036743164
2020-08-13,117.21749877929688,113.55750274658203,115.45999908447266,114.43000030517578,37446000.0,114.18464660644531
2020-08-14,117.04750061035156,114.40499877929688,115.30000305175781,115.63999938964844,36643600.0,115.39205169677734
2020-08-17,124.09750366210938,118.17250061035156,118.51249694824219,123.37000274658203,62130000.0,123.10548400878906
2020-08-18,124.95999908447266,120.86250305175781,124.5,122.60749816894531,50344800.0,122.34461975097656
2020-08-19,123.1500015258789,120.9800033569336,122.96499633789062,121.38500213623047,62262400.0,121.12474060058594
2020-08-20,123.75,118.7874984741211,119.75,121.41000366210938,92138800.0,121.14968872070312
2020-08-21,128.08749389648438,121.95249938964844,122.01750183105469,126.83499908447266,99986800.0,126.56305694580078
2020-08-24,129.125,125.07499694824219,128.83749389648438,127.20249938964844,49056400.0,126.92977142333984
2020-08-25,127.61250305175781,125.73750305175781,126.30750274658203,127.5,28907600.0,127.22662353515625
2020-08-26,128.68499755859375,126.77749633789062,127.99250030517578,127.7300033569336,32124400.0,127.45613098144531
2020-08-27,128.5,125.66500091552734,127.81500244140625,126.28250122070312,31760400.0,126.0117416381836
2020-08-28,131.47999572753906,126.42500305175781,126.75,131.4774932861328,53716000.0,131.19557189941406
2020-08-31,135.75,130.37750244140625,131.82749938964844,133.7449951171875,50084000.0,133.45823669433594
2020-09-01,139.9375,134.36500549316406,134.8000030517578,138.2100067138672,51131600.0,137.95492553710938
2020-09-02,147.2675018310547,139.0,147.03750610351562,143.46499633789062,87401200.0,143.20022583007812
2020-09-03,138.84500122070312,128.78750610351562,138.28750610351562,130.15499877929688,94512800.0,129.914794921875
2020-09-04,131.75,117.04750061035156,127.8375015258789,126.2249984741211,146368400.0,125.9920425415039
2020-09-08,125.5,117.0425033569336,117.34500122070312,119.12999725341797,79572800.0,118.9101333618164
2020-09-09,128.09249877929688,122.31749725341797,124.0,127.1500015258789,73620000.0,126.91533660888672
2020-09-10,130.65249633789062,121.66999816894531,129.8925018310547,123.11750030517578,69868400.0,122.89027404785156
2020-09-11,126.5250015258789,118.9574966430664,124.8550033569336,121.6449966430664,63692800.0,121.42050170898438
2020-09-14,133.14999389648438,126.3125,130.80999755859375,128.72250366210938,120174400.0,128.4849395751953
2020-09-15,132.9875030517578,128.27749633789062,132.8000030517578,129.91000366210938,72755600.0,129.67027282714844
2020-09-16,130.92750549316406,125.13749694824219,129.57249450683594,125.1449966430664,55638400.0,124.9140396118164
2020-09-17,125.89749908447266,120.34750366210938,121.32250213623047,124.63500213623047,79251200.0,124.40498352050781
2020-09-18,126.32499694824219,119.88749694824219,125.9375,121.89250183105469,69846000.0,121.66753387451172
2020-09-21,125.2249984741211,119.04499816894531,119.25,125.17250061035156,72104400.0,124.94148254394531
2020-09-22,126.4800033569336,121.55500030517578,125.75,126.37750244140625,64645200.0,126.14427947998047
2020-09-23,127.2699966430664,120.7925033569336,125.75499725341797,121.23750305175781,64701200.0,121.01375579833984
2020-09-24,125.69499969482422,120.13999938964844,120.72250366210938,123.4800033569336,73124000.0,123.25211334228516
2020-09-25,128.8350067138672,122.4574966430664,124.4749984741211,128.7375030517578,58801600.0,128.49989318847656
2020-09-28,130.5175018310547,127.5,130.40249633789062,130.35000610351562,57380800.0,130.10943603515625
2020-09-29,134.42750549316406,129.33250427246094,129.375,132.25750732421875,62146000.0,132.01341247558594
2020-09-30,136.22500610351562,131.50250244140625,131.5749969482422,135.30499267578125,68918400.0,135.05526733398438
2020-10-01,137.62750244140625,134.6074981689453,137.5800018310547,136.14500427246094,52500400.0,135.8937530517578
2020-10-02,135.19500732421875,130.50999450683594,132.25,130.62249755859375,55249600.0,130.38143920898438
2020-10-05,136.4425048828125,132.2274932861328,132.36000061035156,136.4250030517578,47982000.0,136.1732177734375
2020-10-06,141.4199981689453,136.64999389648438,138.3000030517578,137.36500549316406,78442000.0,137.11148071289062
2020-10-07,141.1925048828125,138.63499450683594,139.99749755859375,139.63999938964844,41808400.0,139.3822784423828
2020-10-08,140.84500122070312,137.5800018310547,140.75,138.3874969482422,37890000.0,138.13209533691406
2020-10-09,138.24249267578125,136.6074981689453,137.6699981689453,137.62750244140625,34689200.0,137.37350463867188
2020-10-12,143.47000122070312,139.125,139.89500427246094,142.25999450683594,43474400.0,141.99746704101562
2020-10-13,143.48500061035156,140.1875,142.96499633789062,142.4824981689453,34460400.0,142.2195281982422
2020-10-14,143.42750549316406,139.60000610351562,142.90499877929688,140.95249938964844,27610000.0,140.69235229492188
2020-10-15,140.0574951171875,137.67750549316406,138.1074981689453,139.6999969482422,26722400.0,139.44216918945312
2020-10-16,141.21499633789062,137.9250030517578,140.36749267578125,138.11500549316406,24239200.0,137.860107421875
2020-10-19,139.8350067138672,134.0675048828125,139.02999877929688,134.9774932861328,29806800.0,134.72837829589844
2020-10-20,137.99749755859375,135.07000732421875,135.8350067138672,136.4550018310547,22921200.0,136.2031707763672
2020-10-21,137.9149932861328,134.77499389648438,136.25,135.24749755859375,21959600.0,134.99789428710938
2020-10-22,136.11749267578125,132.3175048828125,135.22500610351562,133.61000061035156,29048000.0,133.36341857910156
2020-10-23,135.9324951171875,132.91250610351562,134.5,135.90249633789062,23348400.0,135.6516876220703
2020-10-26,136.92750549316406,130.38499450683594,134.27000427246094,131.41250610351562,33689600.0,131.1699676513672
2020-10-27,134.4199981689453,131.9149932861328,133.05999755859375,133.96749877929688,25052000.0,133.7202606201172
2020-10-28,132.60000610351562,126.08999633789062,131.97999572753906,126.2699966430664,37652000.0,126.03697204589844
2020-10-29,131.92750549316406,127.5,128.38499450683594,130.24000549316406,32008000.0,129.9996337890625
2020-10-30,129.36500549316406,123.0,128.5,125.33999633789062,41682000.0,125.10868072509766
2020-11-02,128.36749267578125,123.94999694824219,126.57749938964844,125.80750274658203,29965200.0,125.57532501220703
2020-11-03,131.0500030517578,126.02749633789062,127.08499908447266,130.19500732421875,27290000.0,129.9547119140625
2020-11-04,138.27499389648438,133.3699951171875,133.8925018310547,137.9425048828125,41022800.0,137.6879119873047
2020-11-05,143.38999938964844,139.91000366210938,141.625,141.60000610351562,31902800.0,141.3386688232422
2020-11-06,145.8874969482422,138.9499969482422,141.09750366210938,145.6199951171875,38334800.0,145.3512420654297
2020-11-09,146.9149932861328,136.1074981689453,145.52499389648438,136.3074951171875,58297600.0,136.05592346191406
2020-11-10,136.06500244140625,126.28250122070312,136.06500244140625,127.69999694824219,64406800.0,127.46432495117188
2020-11-11,134.35000610351562,129.4824981689453,130.53750610351562,134.17999267578125,40474400.0,133.93234252929688
2020-11-12,137.66000366210938,133.16000366210938,134.7899932861328,134.5675048828125,36581200.0,134.31915283203125
2020-11-13,136.6875,130.59249877929688,136.2725067138672,132.97000122070312,34631200.0,132.72459411621094
2020-11-16,136.4949951171875,131.55999755859375,131.72500610351562,135.15249633789062,41377600.0,134.90306091308594
2020-11-17,135.96249389648438,133.03750610351562,135.52499389648438,134.22250366210938,31202800.0,133.97479248046875
2020-11-18,136.0574951171875,131.85000610351562,134.65249633789062,134.28750610351562,51092400.0,134.0396728515625
2020-11-19,134.875,131.0,132.12750244140625,134.40249633789062,56593600.0,134.1544647216797
2020-11-20,134.94500732421875,130.64999389648438,134.5399932861328,130.87750244140625,34108800.0,130.63595581054688
2020-11-23,133.8249969482422,130.15499877929688,131.71249389648438,131.39999389648438,36135600.0,131.15748596191406
2020-11-24,131.6199951171875,128.85000610351562,131.4250030517578,129.57749938964844,34650000.0,129.3383331298828
2020-11-25,132.69500732421875,130.1999969482422,130.3249969482422,132.34750366210938,25991600.0,132.1032257080078
2020-11-27,134.0749969482422,131.7050018310547,133.75,132.6125030517578,16727600.0,132.3677520751953
2020-11-30,134.125,129.72250366210938,132.64999389648438,134.01499938964844,28695200.0,133.76766967773438
2020-12-01,135.28750610351562,132.28250122070312,134.92250061035156,133.89999389648438,29694800.0,133.65289306640625
2020-12-02,136.73500061035156,132.34249877929688,133.5050048828125,135.44500732421875,28336000.0,135.19503784179688
2020-12-03,136.60000610351562,133.2899932861328,135.875,133.9600067138672,19952000.0,133.75225830078125
2020-12-04,135.60000610351562,133.8874969482422,134.48500061035156,135.58250427246094,20224400.0,135.37225341796875
2020-12-07,137.3125,135.0,136.0124969482422,136.0675048828125,22324400.0,135.8565216064453
2020-12-08,135.9875030517578,132.81500244140625,135.85000610351562,133.5,27192000.0,133.29299926757812
2020-12-09,134.13999938964844,128.6824951171875,133.0050048828125,129.3074951171875,40130000.0,129.10696411132812
2020-12-10,130.6875,128.4949951171875,128.69000244140625,129.72250366210938,20776400.0,129.52133178710938
2020-12-11,130.1999969482422,128.22999572753906,129.67250061035156,130.13250732421875,20926400.0,129.93072509765625
2020-12-14,133.8874969482422,130.77499389648438,130.8800048828125,133.08749389648438,27015600.0,132.88111877441406
2020-12-15,134.63999938964844,131.86749267578125,134.3975067138672,133.60499572753906,19301600.0,133.39781188964844
2020-12-16,134.37249755859375,132.125,134.22500610351562,132.4250030517578,22311600.0,132.2196502685547
2020-12-17,133.7949981689453,131.78500366210938,133.66749572753906,133.41250610351562,23138400.0,133.2056427001953
2020-12-18,134.0500030517578,130.7050018310547,133.7899932861328,132.72000122070312,34206400.0,132.51419067382812
2020-12-21,133.6999969482422,129.6750030517578,130.74749755859375,133.32249450683594,30233200.0,133.1157684326172
2020-12-22,133.37249755859375,130.5399932861328,133.1925048828125,132.78250122070312,18558000.0,132.57659912109375
2020-12-23,132.75,130.0500030517578,132.55999755859375,130.09249877929688,17914400.0,129.89076232910156
2020-12-24,131.3249969482422,129.3874969482422,130.37249755859375,129.9375,9788400.0,129.73599243164062
2020-12-28,130.625,127.63249969482422,130.625,129.0,21256400.0,128.79995727539062
2020-12-29,130.72500610351562,128.42250061035156,129.25,129.4324951171875,17037200.0,129.23178100585938
2020-12-30,132.1374969482422,128.96749877929688,129.90249633789062,131.45750427246094,22539600.0,131.25364685058594
2020-12-31,131.50999450683594,129.14999389648438,131.36500549316406,130.5500030517578,19242400.0,130.34756469726562
2021-01-04,136.52499389648438,129.625,131.04249572753906,131.13499450683594,56064000.0,130.93165588378906
2021-01-05,134.43499755859375,130.8699951171875,130.99749755859375,134.04750061035156,32276000.0,133.83961486816406
2021-01-06,132.4499969482422,125.86000061035156,132.22500610351562,126.1449966430664,58042400.0,125.94937896728516
2021-01-07,133.77749633789062,128.86500549316406,129.6750030517578,133.44000244140625,46148000.0,133.23306274414062
2021-01-08,134.2100067138672,130.4199981689453,133.625,132.7675018310547,29252800.0,132.5615997314453
2021-01-11,139.61000061035156,133.625,134.1875,136.21499633789062,51834400.0,136.00376892089844
2021-01-12,137.5449981689453,133.4499969482422,137.52499389648438,134.84750366210938,29147600.0,134.63839721679688
2021-01-13,136.25,133.85000610351562,134.89999389648438,135.3175048828125,21002800.0,135.10768127441406
2021-01-14,135.99749755859375,131.80499267578125,135.75,132.00250244140625,28312000.0,131.79782104492188
2021-01-15,133.25250244140625,128.48500061035156,132.27999877929688,128.59500122070312,27778000.0,128.3955841064453
2021-01-19,130.94000244140625,128.44000244140625,130.16250610351562,130.25250244140625,22618800.0,130.05052185058594
2021-01-20,134.30499267578125,130.5675048828125,131.11749267578125,133.65750122070312,25857200.0,133.4502410888672
2021-01-21,139.99249267578125,132.52999877929688,134.18499755859375,138.6750030517578,33778000.0,138.4599609375
2021-01-22,138.41749572753906,136.2725067138672,137.39999389648438,137.125,24682000.0,136.91236877441406
2021-01-25,138.28500366210938,132.36500549316406,137.8175048828125,136.53250122070312,25111200.0,136.32078552246094
2021-01-26,136.44749450683594,133.875,135.80499267578125,134.3524932861328,16398000.0,134.1441650390625
2021-01-27,132.32749938964844,127.9375,132.3000030517578,129.17750549316406,37127200.0,128.97718811035156
2021-01-28,133.3975067138672,129.60499572753906,129.96249389648438,130.50999450683594,22831600.0,130.3076171875
2021-01-29,133.34750366210938,129.11500549316406,130.75,129.8975067138672,27155200.0,129.69606018066406
